Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
275;0.0;0.0;0.0;0.05172799900174141;-1.45033597946167;0.676367998123169;0.0;0.0;0.0
277;0.0;0.0;0.0;0.04391999915242195;-1.5518399477005005;0.7290719747543335;0.0;0.0;0.0
279;0.0;0.0;0.0;0.07515199482440948;-1.6728639602661133;0.7778719663619995;0.0;0.0;0.0
281;-0.06026799976825714;-1.4198359251022339;0.5992639660835266;0.08295999467372894;-1.7782719135284424;0.7934879660606384;-40.026878356933594;27.339374542236328;82.27625274658203
283;0.0;0.0;0.0;0.10247999429702759;-1.8719679117202759;0.8178879618644714;0.0;0.0;0.0
285;0.0;0.0;0.0;0.07515199482440948;-1.9500479698181152;0.8510719537734985;0.0;0.0;0.0
287;0.0;0.0;0.0;0.1210239976644516;-2.035935878753662;0.8500959873199463;0.0;0.0;0.0
289;-0.02757199853658676;-1.8165799379348755;0.6983279585838318;0.05563199892640114;-2.125727891921997;0.8744959831237793;-53.32687759399414;18.589374542236328;63.79624938964844
292;0.0;0.0;0.0;0.08295999467372894;-2.215519905090332;0.8627839684486389;0.0;0.0;0.0
294;0.0;0.0;0.0;0.09467199444770813;-2.293599843978882;0.8422879576683044;0.0;0.0;0.0
296;0.0;0.0;0.0;0.11711999773979187;-2.3599679470062256;0.8588799834251404;0.0;0.0;0.0
298;-0.017079999670386314;-2.1450040340423584;0.7241919636726379;0.12492799758911133;-2.402911901473999;0.8666880130767822;-61.23687744140625;1.9293750524520874;40.276248931884766
300;0.0;0.0;0.0;0.17958399653434753;-2.4731838703155518;0.8422879576683044;0.0;0.0;0.0
302;0.0;0.0;0.0;0.21862399578094482;-2.496608018875122;0.8461920022964478;0.0;0.0;0.0
304;0.0;0.0;0.0;0.2420479953289032;-2.5317440032958984;0.7934879660606384;0.0;0.0;0.0
306;0.08540000021457672;-2.3470358848571777;0.6914960145950317;0.27718400955200195;-2.5200319290161133;0.7690879702568054;-62.706878662109375;-12.070625305175781;12.766249656677246
308;0.0;0.0;0.0;0.2654719948768616;-2.5161280632019043;0.725167989730835;0.0;0.0;0.0
311;0.0;0.0;0.0;0.2967039942741394;-2.4614720344543457;0.7368800044059753;0.0;0.0;0.0
313;0.0;0.0;0.0;0.31622397899627686;-2.395103931427002;0.7290719747543335;0.0;0.0;0.0
315;0.1756799966096878;-2.305311918258667;0.5992639660835266;0.33183997869491577;-2.3677759170532227;0.684175968170166;-55.56687545776367;-13.960624694824219;-16.073749542236328
317;0.0;0.0;0.0;0.35916799306869507;-2.317023992538452;0.6519680023193359;0.0;0.0;0.0
319;0.0;0.0;0.0;0.38259199261665344;-2.2506558895111084;0.5904799699783325;0.0;0.0;0.0
321;0.0;0.0;0.0;0.4060159921646118;-2.203808069229126;0.5504639744758606;0.0;0.0;0.0
323;0.2727919816970825;-2.105475902557373;0.4701879918575287;0.47921597957611084;-2.121824026107788;0.5094720125198364;-40.65687561035156;-15.570625305175781;-40.78375244140625
326;0.0;0.0;0.0;0.561199963092804;-2.043743848800659;0.46164798736572266;0.0;0.0;0.0
328;0.0;0.0;0.0;0.5846239924430847;-1.9695680141448975;0.41284799575805664;0.0;0.0;0.0
330;0.0;0.0;0.0;0.6578239798545837;-1.8680639266967773;0.3962559998035431;0.0;0.0;0.0
332;0.48092398047447205;-1.8221919536590576;0.3076840043067932;0.6773439645767212;-1.7587519884109497;0.35624000430107117;-17.066875457763672;-17.32062530517578;-57.44375228881836
334;0.0;0.0;0.0;0.7476159930229187;-1.6923840045928955;0.3474559783935547;0.0;0.0;0.0
336;0.0;0.0;0.0;0.7437120079994202;-1.637727975845337;0.3113439977169037;0.0;0.0;0.0
338;0.0;0.0;0.0;0.8217920064926147;-1.555743932723999;0.30353599786758423;0.0;0.0;0.0
340;0.640500009059906;-1.4849839210510254;0.20691199600696564;0.8139839768409729;-1.4034879207611084;0.3230559825897217;8.063124656677246;1.5093750953674316;-65.91374969482422
343;0.0;0.0;0.0;0.8178879618644714;-1.2863680124282837;0.3113439977169037;0.0;0.0;0.0
345;0.0;0.0;0.0;0.8178879618644714;-1.173151969909668;0.31915199756622314;0.0;0.0;0.0
347;0.0;0.0;0.0;0.7827519774436951;-1.0716480016708374;0.3357439935207367;0.0;0.0;0.0
349;0.6932039856910706;-1.0335839986801147;0.21154800057411194;0.7944639921188354;-0.962336003780365;0.41284799575805664;31.16312599182129;50.649375915527344;-68.43374633789062
351;0.0;0.0;0.0;0.8022719621658325;-0.87254399061203;0.4450559914112091;0.0;0.0;0.0
353;0.0;0.0;0.0;0.7632319927215576;-0.774944007396698;0.49775999784469604;0.0;0.0;0.0
355;0.0;0.0;0.0;0.7319999933242798;-0.708575963973999;0.5748639702796936;0.0;0.0;0.0
